Date/Time,Year,Month,Day,Time,Temp (°„C),Temp Flag,Dew Point Temp (°„C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2016-12-29 12:00,2016,12,29,12:00,2.5,,1,,90,,23,,28,,14.5,,99.07,,,,,,NA
2016-12-29 13:00,2016,12,29,13:00,2.6,,0.7,,87,,24,,28,,14.5,,99.02,,,,,,NA
2016-12-29 14:00,2016,12,29,14:00,2.8,,-0.1,,81,,25,,28,,16.1,,99.01,,,,,,NA
2016-12-29 15:00,2016,12,29,15:00,2.6,,-0.5,,80,,26,,32,,16.1,,99.08,,,,,,Rain
2016-12-29 16:00,2016,12,29,16:00,2.4,,-1,,78,,27,,28,,16.1,,99.15,,,,,,NA
2016-12-29 17:00,2016,12,29,17:00,2.4,,-1.2,,77,,26,,34,,16.1,,99.21,,,,,,NA
2016-12-29 18:00,2016,12,29,18:00,2.3,,-1.1,,78,,25,,28,,16.1,,99.28,,,,,,NA
2016-12-29 19:00,2016,12,29,19:00,2.1,,-2.4,,72,,27,,28,,16.1,,99.3,,,,,,Rain
2016-12-29 20:00,2016,12,29,20:00,1.4,,-2.6,,75,,27,,17,,16.1,,99.28,,,,,,NA
2016-12-29 21:00,2016,12,29,21:00,1.5,,-2.5,,75,,26,,22,,16.1,,99.26,,,,,,NA
2016-12-29 22:00,2016,12,29,22:00,1.1,,-2.5,,77,,27,,15,,16.1,,99.2,,,,,,Snow
2016-12-29 23:00,2016,12,29,23:00,0.4,,-1.5,,87,,27,,18,,16.1,,99.2,,,,,,NA
2016-12-30 0:00,2016,12,30,0:00,0.7,,-2.4,,80,,26,,30,,16.1,,99.16,,,,,,NA
2016-12-30 1:00,2016,12,30,1:00,0.4,,-2,,84,,26,,21,,16.1,,99.16,,,,,,NA
2016-12-30 2:00,2016,12,30,2:00,0.8,,-2.3,,80,,27,,24,,16.1,,99.17,,,,,,NA
2016-12-30 3:00,2016,12,30,3:00,-0.1,,-2.3,,85,,27,,21,,11.3,,99.23,,,,-6,,Snow
2016-12-30 4:00,2016,12,30,4:00,-0.4,,-1.8,,90,,26,,22,,16.1,,99.25,,,,-6,,Snow
2016-12-30 5:00,2016,12,30,5:00,-0.1,,-3.3,,79,,28,,21,,16.1,,99.27,,,,-6,,NA
2016-12-30 6:00,2016,12,30,6:00,-0.6,,-6.6,,64,,29,,26,,16.1,,99.35,,,,-7,,NA
2016-12-30 7:00,2016,12,30,7:00,-1.2,,-6.8,,66,,28,,30,,16.1,,99.45,,,,-8,,NA
2016-12-30 8:00,2016,12,30,8:00,-1.5,,-7.1,,66,,28,,28,,16.1,,99.48,,,,-8,,NA
2016-12-30 9:00,2016,12,30,9:00,-1.6,,-7,,67,,28,,22,,16.1,,99.58,,,,-8,,NA
2016-12-30 10:00,2016,12,30,10:00,-1.5,,-6.9,,67,,29,,28,,16.1,,99.68,,,,-8,,NA
2016-12-30 11:00,2016,12,30,11:00,-1.1,,-6.5,,67,,29,,18,,16.1,,99.76,,,,-6,,NA
2016-12-30 12:00,2016,12,30,12:00,-0.6,,-6.7,,64,,28,,26,,16.1,,99.75,,,,-7,,NA
2016-12-30 13:00,2016,12,30,13:00,-0.3,,-6.7,,62,,27,,28,,16.1,,99.78,,,,-7,,NA
2016-12-30 14:00,2016,12,30,14:00,-0.1,,-6.2,,64,,28,,26,,16.1,,99.83,,,,-6,,NA
2016-12-30 15:00,2016,12,30,15:00,-0.7,,-7.3,,61,,27,,32,,16.1,,99.92,,,,-8,,NA
2016-12-30 16:00,2016,12,30,16:00,-1.2,,-7.6,,62,,28,,32,,16.1,,100.03,,,,-8,,NA
2016-12-30 17:00,2016,12,30,17:00,-1.7,,-8.2,,61,,29,,22,,16.1,,100.13,,,,-8,,NA
2016-12-30 18:00,2016,12,30,18:00,-2,,-7.1,,68,,27,,17,,16.1,,100.23,,,,-7,,Snow
2016-12-30 19:00,2016,12,30,19:00,-1.7,,-5.8,,74,,25,,30,,16.1,,100.28,,,,-9,,Snow
2016-12-30 20:00,2016,12,30,20:00,-1.6,,-5.8,,73,,25,,30,,16.1,,100.32,,,,-9,,NA
2016-12-30 21:00,2016,12,30,21:00,-1.6,,-5.7,,74,,25,,28,,16.1,,100.37,,,,-8,,NA
2016-12-30 22:00,2016,12,30,22:00,-1.5,,-6.1,,71,,24,,26,,16.1,,100.4,,,,-8,,Snow
2016-12-30 23:00,2016,12,30,23:00,-1.5,,-6.3,,70,,24,,34,,16.1,,100.41,,,,-9,,NA
2016-12-31 0:00,2016,12,31,0:00,-1.5,,-6.2,,70,,24,,30,,16.1,,100.43,,,,-8,,NA
2016-12-31 1:00,2016,12,31,1:00,-1.5,,-7.1,,66,,25,,26,,16.1,,100.44,,,,-8,,NA
2016-12-31 2:00,2016,12,31,2:00,-1.3,,-6.9,,66,,25,,21,,16.1,,100.4,,,,-7,,NA
2016-12-31 3:00,2016,12,31,3:00,-0.8,,-6.4,,66,,24,,22,,16.1,,100.34,,,,-7,,NA
2016-12-31 4:00,2016,12,31,4:00,-0.6,,-5.4,,70,,23,,39,,16.1,,100.27,,,,-8,,NA
2016-12-31 5:00,2016,12,31,5:00,-1.6,,-3.5,,87,,23,,26,,4.8,,100.19,,,,-8,,Snow
2016-12-31 6:00,2016,12,31,6:00,-1.2,,-2.5,,91,,17,,13,,16.1,,100.01,,,,-5,,Snow
2016-12-31 7:00,2016,12,31,7:00,-0.1,,-2.3,,85,,14,,22,,16.1,,99.82,,,,-6,,NA
2016-12-31 8:00,2016,12,31,8:00,0.6,,-4.1,,71,,16,,30,,16.1,,99.71,,,,,,NA
2016-12-31 9:00,2016,12,31,9:00,1.2,,-4.3,,67,,18,,28,,16.1,,99.61,,,,,,NA
2016-12-31 10:00,2016,12,31,10:00,2.3,,-2.6,,70,,18,,18,,16.1,,99.49,,,,,,NA
2016-12-31 11:00,2016,12,31,11:00,3.3,,-2.5,,66,,21,,34,,16.1,,99.43,,,,,,NA
2016-12-31 12:00,2016,12,31,12:00,3.5,,-2.1,,67,,21,,39,,16.1,,99.31,,,,,,NA
2016-12-31 13:00,2016,12,31,13:00,3.8,,-1.8,,67,,21,,39,,16.1,,99.24,,,,,,NA
2016-12-31 14:00,2016,12,31,14:00,3.9,,-1.1,,70,,21,,35,,16.1,,99.19,,,,,,NA
2016-12-31 15:00,2016,12,31,15:00,4.6,,-2.1,,62,,23,,35,,16.1,,99.22,,,,,,NA
2016-12-31 16:00,2016,12,31,16:00,4.7,,-1.7,,63,,23,,34,,16.1,,99.22,,,,,,NA
2016-12-31 17:00,2016,12,31,17:00,4,,-0.8,,71,,24,,46,,16.1,,99.23,,,,,,Rain
2016-12-31 18:00,2016,12,31,18:00,2.7,,0.9,,88,,23,,34,,16.1,,99.28,,,,,,Rain
2016-12-31 19:00,2016,12,31,19:00,2.8,,1.3,,90,,23,,45,,16.1,,99.33,,,,,,Rain
2016-12-31 20:00,2016,12,31,20:00,3.1,,1.5,,89,,23,,35,,16.1,,99.36,,,,,,NA
2016-12-31 21:00,2016,12,31,21:00,2.8,,1,,88,,25,,30,,16.1,,99.46,,,,,,Rain
2016-12-31 22:00,2016,12,31,22:00,2.5,,-2.9,,68,,28,,39,,16.1,,99.56,,,,,,NA
2016-12-31 23:00,2016,12,31,23:00,2,,-3.3,,68,,27,,28,,16.1,,99.71,,,,,,NA
