Date/Time,Year,Month,Day,Time,Temp (°„C),Temp Flag,Dew Point Temp (°„C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2017-01-19 20:00,2017,1,19,20:00,2.5,,-0.3,,82,,18,,5,,11.3,,100.75,,,,,,NA
2017-01-19 21:00,2017,1,19,21:00,2,,-0.3,,85,,,,0,,14.5,,100.71,,,,,,NA
2017-01-19 22:00,2017,1,19,22:00,2.3,,0,,85,,11,,5,,14.5,,100.68,,,,,,NA
2017-01-19 23:00,2017,1,19,23:00,2.3,,-0.1,,84,,16,,8,,16.1,,100.64,,,,,,NA
2017-01-20 0:00,2017,1,20,0:00,2.1,,0,,86,,15,,5,,16.1,,100.6,,,,,,NA
2017-01-20 1:00,2017,1,20,1:00,2,,-0.1,,86,,19,,4,,16.1,,100.53,,,,,,NA
2017-01-20 2:00,2017,1,20,2:00,1.6,,-0.3,,87,,11,,4,,16.1,,100.48,,,,,,NA
2017-01-20 3:00,2017,1,20,3:00,1.6,,0,,89,,,,0,,14.5,,100.45,,,,,,NA
2017-01-20 4:00,2017,1,20,4:00,1.9,,0.3,,89,,14,,9,,16.1,,100.38,,,,,,NA
2017-01-20 5:00,2017,1,20,5:00,1.8,,0,,88,,,,0,,16.1,,100.32,,,,,,NA
2017-01-20 6:00,2017,1,20,6:00,1.8,,0.3,,90,,6,,11,,16.1,,100.22,,,,,,NA
2017-01-20 7:00,2017,1,20,7:00,2.3,,1.1,,92,,6,,15,,14.5,,100.16,,,,,,NA
2017-01-20 8:00,2017,1,20,8:00,2.6,,1.7,,94,,8,,11,,11.3,,100.1,,,,,,NA
2017-01-20 9:00,2017,1,20,9:00,3.2,,0.9,,85,,8,,13,,16.1,,100.07,,,,,,NA
2017-01-20 10:00,2017,1,20,10:00,3.1,,0.8,,85,,7,,21,,16.1,,100.06,,,,,,NA
2017-01-20 11:00,2017,1,20,11:00,3.2,,1.3,,87,,7,,22,,16.1,,100.02,,,,,,NA
2017-01-20 12:00,2017,1,20,12:00,3.2,,1.4,,88,,8,,21,,16.1,,99.93,,,,,,NA
2017-01-20 13:00,2017,1,20,13:00,3.6,,2,,89,,7,,22,,16.1,,99.83,,,,,,NA
2017-01-20 14:00,2017,1,20,14:00,3.9,,2.3,,89,,7,,22,,16.1,,99.77,,,,,,NA
2017-01-20 15:00,2017,1,20,15:00,3.5,,2.3,,92,,7,,24,,16.1,,99.77,,,,,,NA
2017-01-20 16:00,2017,1,20,16:00,3.4,,2.7,,95,,6,,21,,11.3,,99.8,,,,,,Rain
2017-01-20 17:00,2017,1,20,17:00,3.6,,2.9,,95,,6,,22,,11.3,,99.78,,,,,,NA
2017-01-20 18:00,2017,1,20,18:00,3.5,,2.8,,95,,6,,22,,11.3,,99.8,,,,,,NA
2017-01-20 19:00,2017,1,20,19:00,3.6,,2.8,,95,,6,,18,,11.3,,99.85,,,,,,NA
2017-01-20 20:00,2017,1,20,20:00,3.6,,3,,96,,6,,22,,4,,99.82,,,,,,Fog
2017-01-20 21:00,2017,1,20,21:00,3.3,,2.7,,96,,6,,26,,4.8,,99.85,,,,,,Fog
2017-01-20 22:00,2017,1,20,22:00,2.8,,2.4,,97,,7,,21,,4,,99.86,,,,,,Fog
2017-01-20 23:00,2017,1,20,23:00,3,,2.7,,98,,8,,11,,2,,99.86,,,,,,Fog
2017-01-21 0:00,2017,1,21,0:00,3.2,,3.1,,99,,7,,8,,0.8,,99.9,,,,,,Fog
2017-01-21 1:00,2017,1,21,1:00,3.2,,3.1,,99,,23,,4,,0.6,,99.93,,,,,,Fog
2017-01-21 2:00,2017,1,21,2:00,3.4,,3.3,,99,,23,,8,,0.6,,99.96,,,,,,Fog
2017-01-21 3:00,2017,1,21,3:00,3.1,,3,,99,,22,,13,,0.6,,99.99,,,,,,Fog
2017-01-21 4:00,2017,1,21,4:00,3.1,,3,,99,,26,,9,,4.8,,99.97,,,,,,Fog
2017-01-21 5:00,2017,1,21,5:00,3.2,,3.1,,99,,26,,8,,4.8,,99.94,,,,,,Fog
2017-01-21 6:00,2017,1,21,6:00,3.7,,3.6,,99,,21,,18,,4.8,,99.99,,,,,,Fog
2017-01-21 7:00,2017,1,21,7:00,3.7,,3.6,,99,,23,,13,,8.1,,100.01,,,,,,Fog
2017-01-21 8:00,2017,1,21,8:00,3.5,,3.4,,99,,24,,11,,8.1,,100,,,,,,Fog
2017-01-21 9:00,2017,1,21,9:00,3.7,,3.4,,98,,1,,5,,8.1,,99.97,,,,,,Fog
2017-01-21 10:00,2017,1,21,10:00,4.2,,3.6,,96,,,M,5,,9.7,,99.98,,,,,,Fog
2017-01-21 11:00,2017,1,21,11:00,4.6,,3.9,,95,,10,,5,,6.4,,99.93,,,,,,Fog
2017-01-21 12:00,2017,1,21,12:00,4.2,,3.5,,95,,8,,8,,4.8,,99.9,,,,,,Fog
2017-01-21 13:00,2017,1,21,13:00,4.3,,3.7,,96,,8,,13,,4.8,,99.78,,,,,,Fog
2017-01-21 14:00,2017,1,21,14:00,4.7,,4.1,,96,,8,,17,,6.4,,99.74,,,,,,Fog
2017-01-21 15:00,2017,1,21,15:00,4.2,,3.5,,95,,8,,17,,9.7,,99.78,,,,,,Fog
2017-01-21 16:00,2017,1,21,16:00,4.2,,3.8,,97,,7,,18,,0.6,,99.77,,,,,,Fog
2017-01-21 17:00,2017,1,21,17:00,4.1,,3.8,,98,,6,,17,,0.4,,99.74,,,,,,Fog
2017-01-21 18:00,2017,1,21,18:00,3.8,,3.7,,99,,6,,21,,1.2,,99.74,,,,,,Fog
2017-01-21 19:00,2017,1,21,19:00,4.2,,4.1,,99,,6,,18,,8.1,,99.77,,,,,,Fog
2017-01-21 20:00,2017,1,21,20:00,4.4,,4.3,,99,,6,,18,,4.8,,99.79,,,,,,Fog
2017-01-21 21:00,2017,1,21,21:00,4.6,,4.5,,99,,6,,21,,9.7,,99.74,,,,,,Fog
2017-01-21 22:00,2017,1,21,22:00,4.2,,3.9,,98,,6,,22,,4.8,,99.71,,,,,,Fog
2017-01-21 23:00,2017,1,21,23:00,4.3,,4,,98,,6,,22,,4.8,,99.69,,,,,,Fog
2017-01-22 0:00,2017,1,22,0:00,3.9,,3.6,,98,,7,,17,,4.8,,99.69,,,,,,Fog
2017-01-22 1:00,2017,1,22,1:00,3.6,,3.3,,98,,7,,17,,3.2,,99.68,,,,,,Fog
2017-01-22 2:00,2017,1,22,2:00,3.4,,3.3,,99,,7,,13,,2.8,,99.7,,,,,,Fog
2017-01-22 3:00,2017,1,22,3:00,3.8,,3.7,,99,,9,,9,,2,,99.73,,,,,,Fog
2017-01-22 4:00,2017,1,22,4:00,3.6,,3.5,,99,,7,,17,,0.6,,99.69,,,,,,Fog
2017-01-22 5:00,2017,1,22,5:00,3.4,,3.3,,99,,7,,15,,0.4,,99.68,,,,,,Fog
2017-01-22 6:00,2017,1,22,6:00,3.4,,3.3,,99,,8,,17,,0.6,,99.65,,,,,,"Rain,Fog"
2017-01-22 7:00,2017,1,22,7:00,3.3,,3.2,,100,,8,,21,,0.4,,99.67,,,,,,"Rain,Fog"
2017-01-22 8:00,2017,1,22,8:00,3.4,,3.4,,100,,8,,21,,0.6,,99.68,,,,,,"Rain,Fog"
2017-01-22 9:00,2017,1,22,9:00,3.4,,3.4,,100,,7,,18,,1.2,,99.76,,,,,,Fog
2017-01-22 10:00,2017,1,22,10:00,3.5,,3.5,,100,,7,,21,,12.9,,99.86,,,,,,NA
2017-01-22 11:00,2017,1,22,11:00,3.6,,3.5,,99,,7,,22,,12.9,,99.87,,,,,,NA
2017-01-22 12:00,2017,1,22,12:00,3.8,,3.5,,98,,6,,32,,16.1,,99.78,,,,,,NA
2017-01-22 13:00,2017,1,22,13:00,4.2,,3.3,,94,,6,,22,,16.1,,99.73,,,,,,NA
2017-01-22 14:00,2017,1,22,14:00,4.4,,3.4,,93,,6,,28,,16.1,,99.69,,,,,,NA
2017-01-22 15:00,2017,1,22,15:00,4.5,,3.5,,93,,6,,32,,16.1,,99.67,,,,,,Rain
2017-01-22 16:00,2017,1,22,16:00,4.8,,3.5,,91,,6,,30,,16.1,,99.7,,,,,,NA
2017-01-22 17:00,2017,1,22,17:00,4.5,,3.3,,92,,6,,22,,16.1,,99.73,,,,,,NA
2017-01-22 18:00,2017,1,22,18:00,4.4,,2.9,,90,,7,,28,,16.1,,99.77,,,,,,NA
2017-01-22 19:00,2017,1,22,19:00,4.3,,2.5,,88,,8,,34,,16.1,,99.8,,,,,,NA
2017-01-22 20:00,2017,1,22,20:00,3.8,,1.8,,87,,7,,35,,16.1,,99.84,,,,,,NA
2017-01-22 21:00,2017,1,22,21:00,3.6,,0.5,,80,,7,,46,,16.1,,99.87,,,,,,NA
2017-01-22 22:00,2017,1,22,22:00,3,,0.1,,81,,7,,39,,16.1,,99.91,,,,,,NA
2017-01-22 23:00,2017,1,22,23:00,2.8,,-0.1,,81,,7,,43,,16.1,,99.89,,,,,,NA
2017-01-23 0:00,2017,1,23,0:00,2.7,,0.1,,83,,7,,41,,16.1,,99.9,,,,,,NA
2017-01-23 1:00,2017,1,23,1:00,2.5,,-0.1,,83,,6,,28,,16.1,,99.9,,,,,,NA
2017-01-23 2:00,2017,1,23,2:00,2.4,,0.3,,86,,7,,34,,16.1,,99.96,,,,,,NA
2017-01-23 3:00,2017,1,23,3:00,2.3,,0.5,,88,,6,,28,,16.1,,99.97,,,,,,Rain
2017-01-23 4:00,2017,1,23,4:00,2,,0.7,,91,,6,,35,,16.1,,99.91,,,,,,NA
2017-01-23 5:00,2017,1,23,5:00,2.1,,0.8,,91,,6,,32,,16.1,,99.89,,,,,,NA
2017-01-23 6:00,2017,1,23,6:00,2.2,,1,,92,,6,,28,,16.1,,99.92,,,,,,NA
2017-01-23 7:00,2017,1,23,7:00,2.4,,1.4,,93,,7,,39,,16.1,,99.94,,,,,,NA
2017-01-23 8:00,2017,1,23,8:00,2.3,,1.6,,95,,7,,46,,16.1,,99.94,,,,,,NA
2017-01-23 9:00,2017,1,23,9:00,2.4,,1.7,,95,,6,,43,,16.1,,100,,,,,,NA
2017-01-23 10:00,2017,1,23,10:00,2.7,,2,,95,,8,,41,,16.1,,100.05,,,,,,NA
2017-01-23 11:00,2017,1,23,11:00,3,,1.7,,91,,6,,41,,16.1,,100.03,,,,,,NA
2017-01-23 12:00,2017,1,23,12:00,3.2,,1.6,,89,,7,,39,,16.1,,100,,,,,,NA
2017-01-23 13:00,2017,1,23,13:00,3.3,,1.4,,87,,6,,37,,16.1,,99.92,,,,,,NA
2017-01-23 14:00,2017,1,23,14:00,3.4,,1.1,,85,,6,,46,,16.1,,99.86,,,,,,NA
2017-01-23 15:00,2017,1,23,15:00,3.8,,1,,82,,6,,45,,16.1,,99.84,,,,,,NA
2017-01-23 16:00,2017,1,23,16:00,3.9,,0.8,,80,,7,,37,,16.1,,99.86,,,,,,NA
2017-01-23 17:00,2017,1,23,17:00,3.4,,1,,84,,7,,34,,16.1,,99.91,,,,,,NA
2017-01-23 18:00,2017,1,23,18:00,3.1,,0.5,,83,,6,,35,,16.1,,99.96,,,,,,NA
2017-01-23 19:00,2017,1,23,19:00,3,,0.6,,84,,7,,35,,16.1,,100.05,,,,,,NA
2017-01-23 20:00,2017,1,23,20:00,2.8,,0.4,,84,,6,,32,,16.1,,100.04,,,,,,NA
2017-01-23 21:00,2017,1,23,21:00,2.6,,-0.2,,82,,5,,26,,16.1,,99.97,,,,,,NA
2017-01-23 22:00,2017,1,23,22:00,2.1,,-0.8,,81,,5,,32,,16.1,,99.94,,,,,,NA
2017-01-23 23:00,2017,1,23,23:00,1.8,,-1.1,,81,,7,,35,,16.1,,99.96,,,,,,NA
2017-01-24 0:00,2017,1,24,0:00,1.3,,-1.8,,80,,5,,30,,16.1,,99.89,,,,,,NA
2017-01-24 1:00,2017,1,24,1:00,1.1,,-2.1,,79,,5,,24,,16.1,,99.86,,,,,,NA
2017-01-24 2:00,2017,1,24,2:00,1.1,,-2.5,,77,,4,,21,,16.1,,99.83,,,,,,NA
2017-01-24 3:00,2017,1,24,3:00,0.9,,-3.1,,75,,5,,17,,16.1,,99.8,,,,,,NA
2017-01-24 4:00,2017,1,24,4:00,0.7,,-3.6,,73,,4,,21,,16.1,,99.76,,,,,,NA
2017-01-24 5:00,2017,1,24,5:00,0.7,,-3.9,,71,,5,,17,,16.1,,99.72,,,,,,NA
2017-01-24 6:00,2017,1,24,6:00,0.8,,-4.1,,70,,4,,15,,16.1,,99.73,,,,,,NA
2017-01-24 7:00,2017,1,24,7:00,0.8,,-4.3,,69,,6,,8,,16.1,,99.75,,,,,,NA
2017-01-24 8:00,2017,1,24,8:00,0.8,,-4.1,,70,,36,,13,,16.1,,99.77,,,,,,NA
2017-01-24 9:00,2017,1,24,9:00,0.9,,-4.2,,69,,34,,9,,16.1,,99.77,,,,,,NA
2017-01-24 10:00,2017,1,24,10:00,1.2,,-3.8,,70,,35,,13,,16.1,,99.75,,,,,,NA
2017-01-24 11:00,2017,1,24,11:00,1.3,,-4,,68,,33,,8,,16.1,,99.73,,,,,,NA
2017-01-24 12:00,2017,1,24,12:00,1.6,,-3.7,,68,,32,,13,,16.1,,99.66,,,,,,NA
2017-01-24 13:00,2017,1,24,13:00,1.5,,-3.6,,69,,33,,17,,16.1,,99.61,,,,,,Rain
2017-01-24 14:00,2017,1,24,14:00,0.7,,-2.1,,81,,30,,13,,2.8,,99.58,,,,,,NA
2017-01-24 15:00,2017,1,24,15:00,0.8,,-1.1,,87,,31,,17,,6.4,,99.58,,,,,,Snow
2017-01-24 16:00,2017,1,24,16:00,0.7,,-1.4,,86,,34,,17,,8.1,,99.57,,,,,,Snow
2017-01-24 17:00,2017,1,24,17:00,1.1,,-2.1,,79,,34,,15,,16.1,,99.62,,,,,,NA
2017-01-24 18:00,2017,1,24,18:00,1.4,,-2.2,,77,,31,,8,,16.1,,99.64,,,,,,NA
2017-01-24 19:00,2017,1,24,19:00,1.4,,-2.2,,77,,30,,17,,16.1,,99.68,,,,,,NA
2017-01-24 20:00,2017,1,24,20:00,1.6,,-2,,77,,28,,13,,16.1,,99.71,,,,,,NA
2017-01-24 21:00,2017,1,24,21:00,1.8,,-1.8,,77,,27,,9,,16.1,,99.7,,,,,,NA
2017-01-24 22:00,2017,1,24,22:00,1.8,,-1.6,,78,,28,,9,,16.1,,99.67,,,,,,NA
2017-01-24 23:00,2017,1,24,23:00,1.8,,-2.5,,73,,27,,18,,16.1,,99.66,,,,,,NA
2017-01-25 0:00,2017,1,25,0:00,1.6,,-2.8,,73,,27,,18,,16.1,,99.61,,,,,,NA
2017-01-25 1:00,2017,1,25,1:00,1.3,,-3.2,,72,,28,,17,,16.1,,99.63,,,,,,NA
2017-01-25 2:00,2017,1,25,2:00,1.1,,-2.8,,75,,27,,17,,16.1,,99.68,,,,,,NA
2017-01-25 3:00,2017,1,25,3:00,1.5,,-3,,72,,28,,15,,16.1,,99.7,,,,,,NA
2017-01-25 4:00,2017,1,25,4:00,1.6,,-1.8,,78,,24,,18,,16.1,,99.72,,,,,,NA
2017-01-25 5:00,2017,1,25,5:00,1.9,,-0.2,,86,,25,,21,,16.1,,99.73,,,,,,NA
2017-01-25 6:00,2017,1,25,6:00,2.1,,0.3,,88,,24,,21,,16.1,,99.7,,,,,,NA
2017-01-25 7:00,2017,1,25,7:00,2.3,,0.8,,90,,24,,15,,16.1,,99.64,,,,,,NA
2017-01-25 8:00,2017,1,25,8:00,2.4,,1.1,,91,,24,,18,,16.1,,99.63,,,,,,NA
2017-01-25 9:00,2017,1,25,9:00,2.8,,1.2,,89,,23,,22,,16.1,,99.66,,,,,,NA
2017-01-25 10:00,2017,1,25,10:00,3.5,,1.1,,84,,25,,11,,16.1,,99.55,,,,,,NA
2017-01-25 11:00,2017,1,25,11:00,4.1,,2,,86,,23,,15,,16.1,,99.55,,,,,,NA
2017-01-25 12:00,2017,1,25,12:00,4.2,,1.9,,85,,22,,18,,16.1,,99.43,,,,,,NA
2017-01-25 13:00,2017,1,25,13:00,4.5,,2,,84,,21,,15,,16.1,,99.4,,,,,,NA
2017-01-25 14:00,2017,1,25,14:00,4.3,,2,,85,,23,,17,,16.1,,99.28,,,,,,Rain
2017-01-25 15:00,2017,1,25,15:00,4,,2.2,,88,,24,,11,,16.1,,99.18,,,,,,Rain
2017-01-25 16:00,2017,1,25,16:00,3.9,,2.4,,90,,20,,13,,16.1,,99.13,,,,,,NA
2017-01-25 17:00,2017,1,25,17:00,3.8,,2,,88,,,M,4,,16.1,,98.97,,,,,,NA
2017-01-25 18:00,2017,1,25,18:00,3.8,,1.7,,86,,15,,5,,16.1,,98.98,,,,,,NA
2017-01-25 19:00,2017,1,25,19:00,3.4,,2.1,,91,,16,,4,,8.1,,98.99,,,,,,"Rain,Fog"
2017-01-25 20:00,2017,1,25,20:00,2.8,,2.2,,96,,16,,5,,6.4,,98.94,,,,,,"Rain,Fog"
2017-01-25 21:00,2017,1,25,21:00,2.7,,2.3,,97,,,M,4,,4.8,,98.82,,,,,,Fog
2017-01-25 22:00,2017,1,25,22:00,2.8,,2.5,,98,,7,,5,,4.8,,98.77,,,,,,"Rain,Fog"
2017-01-25 23:00,2017,1,25,23:00,2.8,,2.5,,98,,4,,8,,4.8,,98.69,,,,,,"Rain,Fog"
2017-01-26 0:00,2017,1,26,0:00,3,,2.7,,98,,,M,4,,4,,98.64,,,,,,"Rain,Fog"
2017-01-26 1:00,2017,1,26,1:00,3,,2.7,,98,,17,,4,,3.2,,98.6,,,,,,"Rain,Fog"
2017-01-26 2:00,2017,1,26,2:00,3.2,,2.9,,98,,23,,8,,2.8,,98.59,,,,,,Fog
2017-01-26 3:00,2017,1,26,3:00,3.1,,3,,99,,22,,5,,2.8,,98.59,,,,,,Fog
2017-01-26 4:00,2017,1,26,4:00,3.2,,3.1,,99,,21,,9,,3.6,,98.54,,,,,,Fog
2017-01-26 5:00,2017,1,26,5:00,3.7,,3.5,,99,,27,,8,,14.5,,98.51,,,,,,NA
2017-01-26 6:00,2017,1,26,6:00,3.9,,3,,94,,23,,13,,16.1,,98.5,,,,,,NA
2017-01-26 7:00,2017,1,26,7:00,3.9,,3,,94,,22,,18,,14.5,,98.5,,,,,,Rain
2017-01-26 8:00,2017,1,26,8:00,3.7,,2.2,,90,,24,,35,,11.3,,98.51,,,,,,Rain
2017-01-26 9:00,2017,1,26,9:00,3.6,,2,,89,,24,,26,,16.1,,98.52,,,,,,Rain
2017-01-26 10:00,2017,1,26,10:00,3.5,,2,,90,,24,,22,,16.1,,98.54,,,,,,Rain
2017-01-26 11:00,2017,1,26,11:00,3.5,,1.7,,88,,25,,26,,16.1,,98.56,,,,,,Rain
2017-01-26 12:00,2017,1,26,12:00,3.6,,1.8,,88,,30,,17,,16.1,,98.56,,,,,,Rain
2017-01-26 13:00,2017,1,26,13:00,3.7,,1.1,,83,,32,,22,,16.1,,98.58,,,,,,Rain
2017-01-26 14:00,2017,1,26,14:00,4.2,,0.5,,77,,30,,24,,16.1,,98.65,,,,,,NA
2017-01-26 15:00,2017,1,26,15:00,3.6,,-1.1,,72,,32,,26,,16.1,,98.79,,,,,,NA
2017-01-26 16:00,2017,1,26,16:00,3.7,,-1.3,,70,,30,,21,,16.1,,98.92,,,,,,NA
2017-01-26 17:00,2017,1,26,17:00,3.8,,-1.2,,70,,28,,22,,16.1,,99.02,,,,,,NA
2017-01-26 18:00,2017,1,26,18:00,3.4,,-1.2,,72,,28,,22,,16.1,,99.1,,,,,,NA
2017-01-26 19:00,2017,1,26,19:00,3,,-1.4,,73,,27,,24,,16.1,,99.16,,,,,,NA
2017-01-26 20:00,2017,1,26,20:00,2.9,,-0.7,,77,,26,,28,,16.1,,99.19,,,,,,NA
2017-01-26 21:00,2017,1,26,21:00,2.5,,-0.3,,82,,27,,21,,16.1,,99.23,,,,,,NA
2017-01-26 22:00,2017,1,26,22:00,2.7,,-1.1,,76,,27,,30,,16.1,,99.26,,,,,,NA
2017-01-26 23:00,2017,1,26,23:00,2.5,,-2.6,,69,,27,,30,,16.1,,99.31,,,,,,NA
2017-01-27 0:00,2017,1,27,0:00,1.8,,-3.3,,69,,28,,32,,16.1,,99.36,,,,,,NA
2017-01-27 1:00,2017,1,27,1:00,1.7,,-4.6,,63,,27,,35,,16.1,,99.35,,,,,,NA
2017-01-27 2:00,2017,1,27,2:00,1,,-4.7,,66,,29,,26,,16.1,,99.4,,,,,,NA
2017-01-27 3:00,2017,1,27,3:00,0.8,,-5.3,,64,,28,,26,,16.1,,99.42,,,,,,NA
2017-01-27 4:00,2017,1,27,4:00,0.7,,-5.8,,62,,28,,37,,16.1,,99.39,,,,,,NA
2017-01-27 5:00,2017,1,27,5:00,0.6,,-6.1,,61,,27,,37,,16.1,,99.36,,,,,,NA
2017-01-27 6:00,2017,1,27,6:00,0.4,,-5.8,,63,,27,,34,,16.1,,99.37,,,,,,NA
2017-01-27 7:00,2017,1,27,7:00,0.4,,-5.2,,66,,26,,32,,16.1,,99.42,,,,,,NA
2017-01-27 8:00,2017,1,27,8:00,0.1,,-3.5,,77,,25,,37,,16.1,,99.44,,,,,,NA
2017-01-27 9:00,2017,1,27,9:00,0.8,,-3.1,,75,,26,,30,,16.1,,99.46,,,,,,Snow
2017-01-27 10:00,2017,1,27,10:00,1.9,,-2.9,,70,,26,,32,,16.1,,99.44,,,,,,NA
2017-01-27 11:00,2017,1,27,11:00,2.9,,-3.7,,62,,26,,43,,16.1,,99.41,,,,,,NA
2017-01-27 12:00,2017,1,27,12:00,2.7,,-3.2,,65,,28,,26,,16.1,,99.38,,,,,,NA
2017-01-27 13:00,2017,1,27,13:00,1.8,,-4.7,,62,,29,,37,,16.1,,99.31,,,,,,Rain
2017-01-27 14:00,2017,1,27,14:00,2.1,,-4.4,,62,,28,,28,,16.1,,99.26,,,,,,Rain
2017-01-27 15:00,2017,1,27,15:00,1.2,,-2.2,,78,,27,,34,,16.1,,99.27,,,,,,Snow
2017-01-27 16:00,2017,1,27,16:00,1.9,,-4.4,,63,,26,,37,,16.1,,99.26,,,,,,NA
2017-01-27 17:00,2017,1,27,17:00,1.3,,-5.4,,61,,27,,34,,16.1,,99.31,,,,,,NA
2017-01-27 18:00,2017,1,27,18:00,1.1,,-4.4,,67,,26,,32,,16.1,,99.37,,,,,,NA
2017-01-27 19:00,2017,1,27,19:00,1.1,,-4.4,,67,,27,,37,,16.1,,99.38,,,,,,NA
2017-01-27 20:00,2017,1,27,20:00,0.4,,-2.8,,79,,26,,32,,16.1,,99.41,,,,,,Snow
2017-01-27 21:00,2017,1,27,21:00,0.5,,-4.4,,70,,26,,34,,16.1,,99.41,,,,,,NA
2017-01-27 22:00,2017,1,27,22:00,0.3,,-4.4,,71,,25,,34,,16.1,,99.39,,,,,,NA
2017-01-27 23:00,2017,1,27,23:00,0.2,,-4.8,,69,,27,,26,,16.1,,99.4,,,,,,NA
2017-01-28 0:00,2017,1,28,0:00,0,,-5.2,,68,,27,,37,,16.1,,99.37,,,,-7,,NA
2017-01-28 1:00,2017,1,28,1:00,-0.2,,-5,,70,,27,,37,,16.1,,99.35,,,,-7,,NA
2017-01-28 2:00,2017,1,28,2:00,-0.3,,-4.9,,71,,27,,35,,16.1,,99.35,,,,-7,,NA
2017-01-28 3:00,2017,1,28,3:00,-0.3,,-5.3,,69,,26,,37,,16.1,,99.36,,,,-8,,NA
2017-01-28 4:00,2017,1,28,4:00,-0.5,,-5.7,,68,,25,,32,,16.1,,99.37,,,,-7,,Snow
2017-01-28 5:00,2017,1,28,5:00,-0.6,,-5.4,,70,,25,,35,,16.1,,99.33,,,,-8,,Snow
2017-01-28 6:00,2017,1,28,6:00,-0.4,,-6.4,,64,,26,,34,,16.1,,99.36,,,,-7,,NA
2017-01-28 7:00,2017,1,28,7:00,-0.8,,-4,,79,,24,,24,,16.1,,99.37,,,,-7,,Snow
2017-01-28 8:00,2017,1,28,8:00,-0.9,,-3.8,,81,,23,,35,,16.1,,99.36,,,,-8,,Snow
2017-01-28 9:00,2017,1,28,9:00,-0.8,,-4.5,,76,,23,,34,,14.5,,99.37,,,,-8,,NA
2017-01-28 10:00,2017,1,28,10:00,-0.8,,-4.5,,76,,24,,35,,16.1,,99.38,,,,-8,,Snow
2017-01-28 11:00,2017,1,28,11:00,-1,,-4.4,,78,,24,,39,,16.1,,99.4,,,,-9,,Snow
2017-01-28 12:00,2017,1,28,12:00,-1,,-4.2,,79,,24,,34,,16.1,,99.34,,,,-8,,Snow
2017-01-28 13:00,2017,1,28,13:00,-0.9,,-4.1,,79,,24,,34,,12.9,,99.26,,,,-8,,Snow
2017-01-28 14:00,2017,1,28,14:00,-0.5,,-4,,77,,24,,34,,16.1,,99.22,,,,-8,,Snow
2017-01-28 15:00,2017,1,28,15:00,-0.2,,-3.9,,76,,24,,30,,16.1,,99.22,,,,-7,,Snow
2017-01-28 16:00,2017,1,28,16:00,-0.2,,-3.8,,77,,23,,30,,11.3,,99.22,,,,-7,,Snow
2017-01-28 17:00,2017,1,28,17:00,0,,-3.4,,78,,24,,28,,16.1,,99.23,,,,-6,,NA
2017-01-28 18:00,2017,1,28,18:00,-0.3,,-3.2,,81,,23,,35,,8.1,,99.24,,,,-7,,Snow
2017-01-28 19:00,2017,1,28,19:00,-0.5,,-2.7,,85,,23,,34,,6.4,,99.25,,,,-8,,Snow
2017-01-28 20:00,2017,1,28,20:00,-0.4,,-2.5,,86,,23,,37,,16.1,,99.23,,,,-8,,Snow
2017-01-28 21:00,2017,1,28,21:00,-0.3,,-3,,82,,23,,39,,16.1,,99.22,,,,-8,,NA
2017-01-28 22:00,2017,1,28,22:00,-0.4,,-2.9,,83,,25,,32,,16.1,,99.25,,,,-7,,Snow
2017-01-28 23:00,2017,1,28,23:00,-0.8,,-2.5,,88,,24,,28,,8.1,,99.24,,,,-7,,Snow
2017-01-29 0:00,2017,1,29,0:00,-0.8,,-4,,79,,27,,32,,16.1,,99.25,,,,-8,,NA
2017-01-29 1:00,2017,1,29,1:00,-1,,-4.4,,78,,27,,26,,16.1,,99.27,,,,-7,,NA
2017-01-29 2:00,2017,1,29,2:00,-1.2,,-4.4,,79,,26,,22,,16.1,,99.29,,,,-7,,NA
2017-01-29 3:00,2017,1,29,3:00,-1.4,,-5.3,,75,,27,,28,,16.1,,99.31,,,,-8,,NA
2017-01-29 4:00,2017,1,29,4:00,-1.8,,-6.6,,70,,29,,28,,16.1,,99.34,,,,-9,,NA
2017-01-29 5:00,2017,1,29,5:00,-2.6,,-8.8,,63,,27,,35,,16.1,,99.37,,,,-10,,NA
2017-01-29 6:00,2017,1,29,6:00,-2.9,,-8.2,,67,,26,,30,,16.1,,99.41,,,,-10,,NA
2017-01-29 7:00,2017,1,29,7:00,-2.6,,-8.1,,66,,27,,28,,16.1,,99.45,,,,-10,,Snow
2017-01-29 8:00,2017,1,29,8:00,-2.6,,-10.3,,56,,26,,26,,16.1,,99.5,,,,-9,,NA
2017-01-29 9:00,2017,1,29,9:00,-2.9,,-9.4,,61,,27,,30,,16.1,,99.55,,,,-10,,NA
2017-01-29 10:00,2017,1,29,10:00,-2.6,,-10,,57,,27,,26,,16.1,,99.63,,,,-9,,NA
2017-01-29 11:00,2017,1,29,11:00,-2,,-10.8,,51,,28,,26,,16.1,,99.64,,,,-9,,NA
2017-01-29 12:00,2017,1,29,12:00,-1.9,,-10,,54,,27,,26,,16.1,,99.62,,,,-8,,Snow
